1121448065641193472	cycloneKenneth2019	[(0, 0.10530746), (1, 0.2750118), (2, 0.6196807)]
1121448921052483584	cycloneKenneth2019	[(0, 0.0326137), (1, 0.46322837), (2, 0.50415796)]
1121449513963720704	cycloneKenneth2019	[(1, 0.03953399), (2, 0.95188844)]
1121449555571163136	cycloneKenneth2019	[(1, 0.19099198), (2, 0.7997804)]
1121449741592793089	cycloneKenneth2019	[(0, 0.40695265), (1, 0.06328438), (2, 0.529763)]
1121449773188493312	cycloneKenneth2019	[(0, 0.2819548), (1, 0.043322958), (2, 0.6747223)]
1121449865446330368	cycloneKenneth2019	[(0, 0.16883919), (1, 0.24488983), (2, 0.586271)]
1121450122993459202	cycloneKenneth2019	[(0, 0.7339283), (1, 0.07614019), (2, 0.18993148)]
1121450876013563904	cycloneKenneth2019	[(0, 0.028860157), (1, 0.055157226), (2, 0.9159826)]
1121451712055656448	cycloneKenneth2019	[(0, 0.17881803), (1, 0.46802706), (2, 0.35315487)]
1121451737305554945	cycloneKenneth2019	[(0, 0.52663), (1, 0.06275116), (2, 0.4106189)]
1121451783291842563	cycloneKenneth2019	[(0, 0.025395581), (1, 0.047496222), (2, 0.9271082)]
1121451872848678912	cycloneKenneth2019	[(0, 0.012957331), (1, 0.6948513), (2, 0.2921914)]
1121452334855467010	cycloneKenneth2019	[(0, 0.016349595), (1, 0.03049382), (2, 0.9531566)]
1121452869658599424	cycloneKenneth2019	[(0, 0.08902992), (1, 0.026061606), (2, 0.88490844)]
1121452883470356481	cycloneKenneth2019	[(0, 0.038290523), (1, 0.07269454), (2, 0.8890149)]
1121453004845211649	cycloneKenneth2019	[(0, 0.43742692), (1, 0.13430648), (2, 0.42826656)]
1121453853067612162	cycloneKenneth2019	[(0, 0.07978022), (1, 0.460696), (2, 0.4595237)]
1121454021045362693	cycloneKenneth2019	[(0, 0.011636299), (1, 0.043710217), (2, 0.94465345)]
1121454766176067590	cycloneKenneth2019	[(0, 0.013928954), (1, 0.025584927), (2, 0.9604861)]
1121454823902040064	cycloneKenneth2019	[(0, 0.011561554), (1, 0.34624168), (2, 0.6421968)]
1121454851295195137	cycloneKenneth2019	[(0, 0.01908096), (1, 0.1275186), (2, 0.8534004)]
1121455069675888640	cycloneKenneth2019	[(0, 0.011513836), (1, 0.021590589), (2, 0.9668956)]
1121455092706754560	cycloneKenneth2019	[(1, 0.36123487), (2, 0.62991875)]
1121455924496015361	cycloneKenneth2019	[(0, 0.032630004), (1, 0.23902956), (2, 0.72834045)]
1121455980863115265	cycloneKenneth2019	[(0, 0.016441077), (1, 0.031423017), (2, 0.9521359)]
1121456804699893760	cycloneKenneth2019	[(0, 0.022957377), (1, 0.043186277), (2, 0.93385637)]
1121458104091148288	cycloneKenneth2019	[(0, 0.661399), (1, 0.16635163), (2, 0.17224936)]
1121458384564293634	cycloneKenneth2019	[(1, 0.43039626), (2, 0.5603068)]
1121458492785606667	cycloneKenneth2019	[(0, 0.03280525), (1, 0.062006783), (2, 0.90518796)]
1121458940305465345	cycloneKenneth2019	[(0, 0.47607136), (1, 0.3879686), (2, 0.13596003)]
1121459427209613315	cycloneKenneth2019	[(0, 0.044226807), (1, 0.44419983), (2, 0.5115733)]
1121459504820961280	cycloneKenneth2019	[(0, 0.03287596), (1, 0.6571961), (2, 0.30992797)]
1121459577122430976	cycloneKenneth2019	[(0, 0.014352835), (1, 0.02813553), (2, 0.9575116)]
1121460187817218048	cycloneKenneth2019	[(0, 0.020921024), (1, 0.41045713), (2, 0.5686219)]
1121460563266166785	cycloneKenneth2019	[(0, 0.63460803), (1, 0.08606322), (2, 0.2793287)]
1121460610397392896	cycloneKenneth2019	[(0, 0.020792462), (1, 0.039702404), (2, 0.93950516)]
1121460898420465664	cycloneKenneth2019	[(0, 0.03822515), (1, 0.5483262), (2, 0.41344866)]
1121461123767648256	cycloneKenneth2019	[(0, 0.013658402), (1, 0.19105615), (2, 0.79528546)]
1121461292093591552	cycloneKenneth2019	[(0, 0.059786674), (1, 0.16004963), (2, 0.78016365)]
1121461659732717569	cycloneKenneth2019	[(0, 0.3781223), (1, 0.01473464), (2, 0.60714304)]
1121461717295345664	cycloneKenneth2019	[(0, 0.49593097), (1, 0.038678426), (2, 0.4653906)]
1121462292128964610	cycloneKenneth2019	[(0, 0.019160947), (1, 0.7297611), (2, 0.25107792)]
1121462581766569986	cycloneKenneth2019	[(0, 0.03298974), (1, 0.48653716), (2, 0.48047307)]
1121463619043065856	cycloneKenneth2019	[(0, 0.4618687), (1, 0.035508193), (2, 0.5026231)]
1121463637980348416	cycloneKenneth2019	[(1, 0.021533191), (2, 0.9692401)]
1121463910715019264	cycloneKenneth2019	[(0, 0.0257767), (1, 0.390482), (2, 0.5837413)]
1121464272960122885	cycloneKenneth2019	[(0, 0.074161015), (1, 0.56876415), (2, 0.35707483)]
1121464354875088896	cycloneKenneth2019	[(0, 0.45919386), (1, 0.33206037), (2, 0.20874576)]
1121464559775170560	cycloneKenneth2019	[(0, 0.07504992), (1, 0.2512706), (2, 0.6736795)]
1121466292714844164	cycloneKenneth2019	[(0, 0.01946654), (1, 0.73457456), (2, 0.24595886)]
1121466456678572039	cycloneKenneth2019	[(0, 0.14171731), (1, 0.41499266), (2, 0.44329)]
1121466502551691269	cycloneKenneth2019	[(0, 0.17711565), (1, 0.08922923), (2, 0.7336551)]
1121466506964025345	cycloneKenneth2019	[(0, 0.012075795), (1, 0.022951229), (2, 0.964973)]
1121466561913610241	cycloneKenneth2019	[(0, 0.28873125), (1, 0.36500815), (2, 0.34626067)]
1121466766943838208	cycloneKenneth2019	[(0, 0.038242362), (1, 0.072384566), (2, 0.88937306)]
1121467104476241925	cycloneKenneth2019	[(0, 0.068607695), (1, 0.04875305), (2, 0.8826393)]
1121467389579862017	cycloneKenneth2019	[(0, 0.028819641), (1, 0.054019816), (2, 0.9171606)]
1121467725774241797	cycloneKenneth2019	[(0, 0.022978092), (1, 0.6527925), (2, 0.32422942)]
1121467817621106689	cycloneKenneth2019	[(0, 0.038144913), (1, 0.07173265), (2, 0.8901225)]
1121468906097582080	cycloneKenneth2019	[(0, 0.13768086), (1, 0.26463392), (2, 0.5976852)]
1121468950100029446	cycloneKenneth2019	[(1, 0.17635474), (2, 0.8153712)]
1121469413558038529	cycloneKenneth2019	[(0, 0.032605343), (1, 0.060819436), (2, 0.9065752)]
1121469752709402626	cycloneKenneth2019	[(0, 0.020861335), (1, 0.6017077), (2, 0.37743098)]
1121470191395848194	cycloneKenneth2019	[(0, 0.013103097), (1, 0.80430174), (2, 0.18259516)]
1121470446031892480	cycloneKenneth2019	[(0, 0.013524696), (1, 0.025540534), (2, 0.96093476)]
1121470474100379650	cycloneKenneth2019	[(0, 0.017817238), (1, 0.4068056), (2, 0.5753771)]
1121471196741160963	cycloneKenneth2019	[(0, 0.019110505), (1, 0.036778305), (2, 0.94411117)]
1121471433207508992	cycloneKenneth2019	[(0, 0.011490175), (1, 0.021576032), (2, 0.9669338)]
1121472066081832961	cycloneKenneth2019	[(0, 0.62842256), (1, 0.025952056), (2, 0.34562537)]
1121472296382689280	cycloneKenneth2019	[(0, 0.043682106), (1, 0.4104285), (2, 0.5458894)]
1121473056512335872	cycloneKenneth2019	[(0, 0.6715631), (1, 0.058157213), (2, 0.27027968)]
1121473826838044672	cycloneKenneth2019	[(0, 0.38670185), (1, 0.20235959), (2, 0.4109386)]
1121474102001328133	cycloneKenneth2019	[(0, 0.020957254), (1, 0.03974118), (2, 0.9393016)]
1121474235510210560	cycloneKenneth2019	[(1, 0.16484272), (2, 0.82813704)]
1121476260339826688	cycloneKenneth2019	[(1, 0.1053061), (2, 0.88600683)]
1121476414157533186	cycloneKenneth2019	[(0, 0.020919336), (1, 0.04263817), (2, 0.93644255)]
1121476656634449921	cycloneKenneth2019	[(0, 0.013489162), (1, 0.02519466), (2, 0.9613161)]
1121477350141640704	cycloneKenneth2019	[(0, 0.020882528), (1, 0.13790096), (2, 0.84121656)]
1121477642698543105	cycloneKenneth2019	[(0, 0.02539278), (1, 0.047361765), (2, 0.9272455)]
1121478415675269120	cycloneKenneth2019	[(0, 0.10234658), (1, 0.019985672), (2, 0.8776678)]
1121479045311598593	cycloneKenneth2019	[(0, 0.022997286), (1, 0.1548171), (2, 0.82218564)]
1121479111140995072	cycloneKenneth2019	[(1, 0.47165313), (2, 0.5190272)]
1121479782552625152	cycloneKenneth2019	[(0, 0.3770038), (1, 0.13729735), (2, 0.48569885)]
1121480731744776192	cycloneKenneth2019	[(0, 0.014380998), (1, 0.027395599), (2, 0.9582234)]
1121481010825183232	cycloneKenneth2019	[(0, 0.025692048), (1, 0.04923549), (2, 0.9250725)]
1121481047860858881	cycloneKenneth2019	[(0, 0.025392614), (1, 0.047353666), (2, 0.9272537)]
1121481393345843200	cycloneKenneth2019	[(0, 0.032611288), (1, 0.060850497), (2, 0.90653825)]
1121481397473030147	cycloneKenneth2019	[(1, 0.018671643), (2, 0.9713591)]
1121481443052593152	cycloneKenneth2019	[(0, 0.045599576), (1, 0.3231843), (2, 0.6312161)]
1121482914900926467	cycloneKenneth2019	[(0, 0.020857058), (1, 0.039200097), (2, 0.93994284)]
1121483758203437057	cycloneKenneth2019	[(0, 0.73208874), (1, 0.018796679), (2, 0.24911456)]
1121483767946805253	cycloneKenneth2019	[(0, 0.022939378), (1, 0.04309509), (2, 0.93396556)]
1121483891758522370	cycloneKenneth2019	[(0, 0.01161018), (1, 0.16893099), (2, 0.8194588)]
1121484203785433090	cycloneKenneth2019	[(1, 0.13686967), (2, 0.8538946)]
1121484507360763909	cycloneKenneth2019	[(0, 0.20878294), (1, 0.21490905), (2, 0.5763081)]
1121484609110380550	cycloneKenneth2019	[(0, 0.26384106), (1, 0.4274612), (2, 0.30869776)]
1121484874978713601	cycloneKenneth2019	[(0, 0.011098202), (1, 0.634386), (2, 0.3545158)]
1121486941856387073	cycloneKenneth2019	[(0, 0.010495558), (1, 0.024057942), (2, 0.96544653)]
1121487451757801472	cycloneKenneth2019	[(0, 0.022976521), (1, 0.04313612), (2, 0.9338874)]
1121487658113490946	cycloneKenneth2019	[(0, 0.019194197), (1, 0.1872629), (2, 0.7935429)]
1121488042525626378	cycloneKenneth2019	[(0, 0.014511782), (1, 0.034671668), (2, 0.9508165)]
1121488450644008962	cycloneKenneth2019	[(0, 0.42503145), (1, 0.023539959), (2, 0.55142856)]
1121488613252841472	cycloneKenneth2019	[(0, 0.014383016), (1, 0.027594436), (2, 0.9580226)]
1121489680502022144	cycloneKenneth2019	[(0, 0.019356377), (1, 0.037712935), (2, 0.9429307)]
1121489826166071298	cycloneKenneth2019	[(1, 0.1604), (2, 0.8303574)]
1121489948786470912	cycloneKenneth2019	[(0, 0.011604679), (1, 0.5090558), (2, 0.4793395)]
1121490045515509761	cycloneKenneth2019	[(0, 0.082279), (1, 0.021477262), (2, 0.89624375)]
1121490066155745281	cycloneKenneth2019	[(1, 0.5018614), (2, 0.48846886)]
1121490994493566977	cycloneKenneth2019	[(0, 0.36935616), (1, 0.016160702), (2, 0.6144832)]
1121491490939686912	cycloneKenneth2019	[(0, 0.03799901), (1, 0.070864595), (2, 0.89113635)]
1121491847468208129	cycloneKenneth2019	[(0, 0.7305576), (1, 0.1059361), (2, 0.16350622)]
1121492320849997825	cycloneKenneth2019	[(0, 0.014355304), (1, 0.028412525), (2, 0.9572321)]
1121492551146582017	cycloneKenneth2019	[(0, 0.087268375), (1, 0.30094668), (2, 0.61178493)]
1121492706369339393	cycloneKenneth2019	[(0, 0.20101279), (1, 0.11283324), (2, 0.68615395)]
1121493041838264320	cycloneKenneth2019	[(0, 0.099920265), (1, 0.13921441), (2, 0.76086533)]
1121494617755717638	cycloneKenneth2019	[(0, 0.19909954), (1, 0.5706164), (2, 0.23028404)]
1121498519745884160	cycloneKenneth2019	[(0, 0.012092411), (1, 0.30089757), (2, 0.68701)]
1121499051374071808	cycloneKenneth2019	[(0, 0.20859948), (1, 0.031429406), (2, 0.75997114)]
1121499358791233536	cycloneKenneth2019	[(0, 0.013524333), (1, 0.026040211), (2, 0.96043545)]
1121499737947983872	cycloneKenneth2019	[(0, 0.023309218), (1, 0.29423785), (2, 0.6824529)]
1121500317206577152	cycloneKenneth2019	[(0, 0.020790895), (1, 0.03877687), (2, 0.9404322)]
1121501031651737600	cycloneKenneth2019	[(0, 0.63137263), (1, 0.017836098), (2, 0.35079125)]
1121501231321702402	cycloneKenneth2019	[(1, 0.10013514), (2, 0.8928724)]
1121502124049948672	cycloneKenneth2019	[(1, 0.80949795), (2, 0.1807726)]
1121502791711776769	cycloneKenneth2019	[(0, 0.4803928), (1, 0.043755185), (2, 0.47585195)]
1121503062529642496	cycloneKenneth2019	[(0, 0.012990022), (1, 0.61141765), (2, 0.3755923)]
1121506733480992768	cycloneKenneth2019	[(0, 0.01924304), (1, 0.13496092), (2, 0.84579605)]
1121507325355937792	cycloneKenneth2019	[(0, 0.032600403), (1, 0.06079124), (2, 0.9066084)]
1121508936048369664	cycloneKenneth2019	[(1, 0.015632093), (2, 0.97612244)]
1121509052398227456	cycloneKenneth2019	[(0, 0.010447483), (1, 0.019956412), (2, 0.9695961)]
1121509466925666305	cycloneKenneth2019	[(0, 0.12095951), (1, 0.021527058), (2, 0.8575134)]
1121510396463132678	cycloneKenneth2019	[(1, 0.1340177), (2, 0.8580267)]
1121511294019022848	cycloneKenneth2019	[(0, 0.025389763), (1, 0.047350265), (2, 0.92726)]
1121511403871928320	cycloneKenneth2019	[(0, 0.5749615), (1, 0.047560208), (2, 0.37747836)]
1121513262393253888	cycloneKenneth2019	[(0, 0.02562215), (1, 0.048564065), (2, 0.9258138)]
1121514805553180672	cycloneKenneth2019	[(0, 0.21791281), (1, 0.50955105), (2, 0.27253613)]
1121516780223025152	cycloneKenneth2019	[(0, 0.010981745), (1, 0.07592592), (2, 0.9130924)]
1121516973429542912	cycloneKenneth2019	[(0, 0.0560083), (1, 0.01987871), (2, 0.92411304)]
1121517955613962240	cycloneKenneth2019	[(0, 0.032606523), (1, 0.06081482), (2, 0.9065787)]
1121518296652709911	cycloneKenneth2019	[(0, 0.028553834), (1, 0.053274136), (2, 0.918172)]
1121519785576148993	cycloneKenneth2019	[(0, 0.017626783), (1, 0.032970585), (2, 0.94940263)]
1121520182109798405	cycloneKenneth2019	[(0, 0.46057513), (1, 0.06137885), (2, 0.478046)]
1121522703423418369	cycloneKenneth2019	[(0, 0.59491795), (1, 0.06444229), (2, 0.34063977)]
1121522780363685892	cycloneKenneth2019	[(0, 0.015330203), (1, 0.028838806), (2, 0.955831)]
1121523034018467840	cycloneKenneth2019	[(0, 0.022862773), (1, 0.042644404), (2, 0.9344928)]
1121523110824620032	cycloneKenneth2019	[(0, 0.64118713), (1, 0.09586845), (2, 0.26294443)]
1121523117346758657	cycloneKenneth2019	[(0, 0.013595785), (1, 0.09574379), (2, 0.8906604)]
1121523576094507009	cycloneKenneth2019	[(0, 0.7411652), (1, 0.07879476), (2, 0.18004002)]
1121525036773462017	cycloneKenneth2019	[(0, 0.5615119), (1, 0.06714199), (2, 0.37134612)]
1121525680620044296	cycloneKenneth2019	[(0, 0.04259248), (1, 0.015584577), (2, 0.94182295)]
1121526203180101633	cycloneKenneth2019	[(0, 0.020824382), (1, 0.038970347), (2, 0.9402052)]
1121526344490409984	cycloneKenneth2019	[(0, 0.45722592), (1, 0.022171978), (2, 0.5206021)]
1121526351524134929	cycloneKenneth2019	[(0, 0.02539112), (1, 0.04735914), (2, 0.9272497)]
1121526535876378635	cycloneKenneth2019	[(0, 0.09305366), (1, 0.017830286), (2, 0.88911605)]
1121528033150676992	cycloneKenneth2019	[(1, 0.018027838), (2, 0.97241485)]
1121528171889868801	cycloneKenneth2019	[(0, 0.7341182), (1, 0.14384039), (2, 0.12204136)]
1121528796358815744	cycloneKenneth2019	[(0, 0.46002308), (1, 0.08451274), (2, 0.45546418)]
1121529556874272774	cycloneKenneth2019	[(0, 0.34874883), (1, 0.3943416), (2, 0.25690952)]
1121529580932816897	cycloneKenneth2019	[(0, 0.77838767), (1, 0.060602345), (2, 0.16101)]
1121529739766792192	cycloneKenneth2019	[(0, 0.36821166), (1, 0.10259835), (2, 0.52918994)]
1121531377688690690	cycloneKenneth2019	[(0, 0.028550638), (1, 0.05325662), (2, 0.9181927)]
1121531518633906176	cycloneKenneth2019	[(0, 0.014392917), (1, 0.06283893), (2, 0.9227682)]
1121533141506842624	cycloneKenneth2019	[(0, 0.12278912), (1, 0.42403919), (2, 0.45317167)]
1121533209269952512	cycloneKenneth2019	[(0, 0.3557581), (1, 0.019928593), (2, 0.6243133)]
1121533352224313344	cycloneKenneth2019	[(0, 0.29269487), (1, 0.115846194), (2, 0.5914589)]
1121534319640686592	cycloneKenneth2019	[(0, 0.011060227), (1, 0.1763066), (2, 0.8126332)]
1121534875096571905	cycloneKenneth2019	[(0, 0.3538718), (1, 0.17483842), (2, 0.47128978)]
1121534925994450945	cycloneKenneth2019	[(0, 0.03260034), (1, 0.060792327), (2, 0.90660733)]
1121535149533847552	cycloneKenneth2019	[(1, 0.5303883), (2, 0.46281725)]
1121535622404026368	cycloneKenneth2019	[(0, 0.672622), (1, 0.036542047), (2, 0.29083592)]
1121536497180729344	cycloneKenneth2019	[(0, 0.13401248), (1, 0.05472822), (2, 0.8112593)]
1121537287077146635	cycloneKenneth2019	[(0, 0.012382686), (1, 0.22313416), (2, 0.76448315)]
1121538440712130562	cycloneKenneth2019	[(0, 0.012741716), (1, 0.083722204), (2, 0.9035361)]
1121538512359018498	cycloneKenneth2019	[(0, 0.02854626), (1, 0.053233925), (2, 0.91821975)]
1121539323000569856	cycloneKenneth2019	[(0, 0.07248698), (1, 0.07876562), (2, 0.8487474)]
1121539922710728705	cycloneKenneth2019	[(0, 0.4599183), (1, 0.18200219), (2, 0.3580795)]
1121541542227992591	cycloneKenneth2019	[(0, 0.015642507), (1, 0.104370974), (2, 0.87998646)]
1121542780701089792	cycloneKenneth2019	[(0, 0.010948293), (1, 0.02066389), (2, 0.96838784)]
1121543007042514945	cycloneKenneth2019	[(0, 0.627855), (1, 0.017206645), (2, 0.35493836)]
1121543178857918465	cycloneKenneth2019	[(0, 0.010035266), (1, 0.5366333), (2, 0.45333144)]
1121543228669550593	cycloneKenneth2019	[(1, 0.014472782), (2, 0.97785777)]
1121543295182700545	cycloneKenneth2019	[(0, 0.016531106), (1, 0.031033084), (2, 0.9524358)]
1121543524204384256	cycloneKenneth2019	[(0, 0.91633534), (1, 0.017499838), (2, 0.06616483)]
1121547091195650049	cycloneKenneth2019	[(0, 0.19808109), (1, 0.017274188), (2, 0.7846447)]
1121549036966875136	cycloneKenneth2019	[(0, 0.02864479), (1, 0.053820275), (2, 0.9175349)]
1121549328307429376	cycloneKenneth2019	[(1, 0.41207206), (2, 0.57829946)]
1121549581488218112	cycloneKenneth2019	[(0, 0.014428365), (1, 0.46093133), (2, 0.52464026)]
1121551938993000448	cycloneKenneth2019	[(0, 0.016492596), (1, 0.3377237), (2, 0.64578366)]
1121552918925201409	cycloneKenneth2019	[(0, 0.014372345), (1, 0.2899895), (2, 0.6956382)]
1121553839214215175	cycloneKenneth2019	[(0, 0.025612261), (1, 0.047919646), (2, 0.92646813)]
1121554114737913857	cycloneKenneth2019	[(0, 0.022860948), (1, 0.042632088), (2, 0.9345069)]
1121558781895303168	cycloneKenneth2019	[(0, 0.01782858), (1, 0.03316048), (2, 0.9490109)]
1121558853605187584	cycloneKenneth2019	[(1, 0.58728963), (2, 0.40341544)]
1121559379298406401	cycloneKenneth2019	[(0, 0.010036476), (1, 0.39541897), (2, 0.59454453)]
1121561876104712192	cycloneKenneth2019	[(0, 0.37159988), (1, 0.059774928), (2, 0.56862515)]
1121562151569608704	cycloneKenneth2019	[(0, 0.014333149), (1, 0.026807666), (2, 0.9588592)]
1121562649366605825	cycloneKenneth2019	[(0, 0.57870466), (1, 0.03053772), (2, 0.39075765)]
1121564313066647554	cycloneKenneth2019	[(0, 0.01760851), (1, 0.03349291), (2, 0.9488986)]
1121564547154792448	cycloneKenneth2019	[(0, 0.017603204), (1, 0.03331465), (2, 0.94908214)]
1121565232571269120	cycloneKenneth2019	[(1, 0.040711552), (2, 0.95107174)]
1121565907111809026	cycloneKenneth2019	[(0, 0.3837626), (1, 0.1282901), (2, 0.48794734)]
1121566577374191616	cycloneKenneth2019	[(0, 0.014311248), (1, 0.026693653), (2, 0.9589951)]
1121567950257803264	cycloneKenneth2019	[(0, 0.4600456), (1, 0.03960228), (2, 0.50035214)]
1121569963951706115	cycloneKenneth2019	[(0, 0.079944745), (1, 0.5473813), (2, 0.37267393)]
1121570412163289088	cycloneKenneth2019	[(0, 0.013865732), (1, 0.12163862), (2, 0.86449564)]
1121570799314513926	cycloneKenneth2019	[(0, 0.011440473), (1, 0.3518213), (2, 0.63673824)]
1121571083247935490	cycloneKenneth2019	[(0, 0.025465772), (1, 0.04779676), (2, 0.9267375)]
1121573349438758913	cycloneKenneth2019	[(1, 0.018132893), (2, 0.972315)]
1121573597611343872	cycloneKenneth2019	[(0, 0.4761893), (1, 0.14403632), (2, 0.3797744)]
1121573660886818816	cycloneKenneth2019	[(0, 0.02864477), (1, 0.05381933), (2, 0.9175359)]
1121573940101562369	cycloneKenneth2019	[(0, 0.032600366), (1, 0.060790397), (2, 0.9066093)]
1121573993591508994	cycloneKenneth2019	[(1, 0.01725966), (2, 0.9735481)]
1121577941224312832	cycloneKenneth2019	[(0, 0.16832812), (1, 0.053561892), (2, 0.77810997)]
1121580245545517057	cycloneKenneth2019	[(1, 0.018745754), (2, 0.9712673)]
1121581417920704514	cycloneKenneth2019	[(0, 0.010984603), (1, 0.06777191), (2, 0.9212434)]
1121585279700217856	cycloneKenneth2019	[(0, 0.025423381), (1, 0.047535792), (2, 0.9270408)]
1121585324537180161	cycloneKenneth2019	[(0, 0.022863057), (1, 0.042644903), (2, 0.934492)]
1121587607413170177	cycloneKenneth2019	[(0, 0.6183811), (1, 0.021839645), (2, 0.35977927)]
1121587691680825344	cycloneKenneth2019	[(0, 0.032605875), (1, 0.060820524), (2, 0.90657365)]
1121589936883412992	cycloneKenneth2019	[(1, 0.18027356), (2, 0.81049)]
1121591001418612736	cycloneKenneth2019	[(0, 0.028613115), (1, 0.17928344), (2, 0.7921034)]
1121591154485669894	cycloneKenneth2019	[(0, 0.013526931), (1, 0.38288447), (2, 0.60358864)]
1121594219171385344	cycloneKenneth2019	[(0, 0.39728436), (1, 0.12298701), (2, 0.47972858)]
1121596804825530368	cycloneKenneth2019	[(0, 0.014517944), (1, 0.39151415), (2, 0.593968)]
1121597734572765185	cycloneKenneth2019	[(0, 0.015388238), (1, 0.029271746), (2, 0.95534)]
1121598591154438144	cycloneKenneth2019	[(0, 0.73502135), (1, 0.14837085), (2, 0.11660782)]
1121599565143117824	cycloneKenneth2019	[(0, 0.019264963), (1, 0.4130583), (2, 0.5676767)]
1121601859171516417	cycloneKenneth2019	[(0, 0.012106458), (1, 0.023412969), (2, 0.9644806)]
1121601957498634240	cycloneKenneth2019	[(0, 0.10552172), (1, 0.035929892), (2, 0.85854834)]
1121607826378563584	cycloneKenneth2019	[(1, 0.43268183), (2, 0.5590001)]
